15606_577 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 19.96 19.96 19.96 19.96 0 0 0 0 0 0 0 0 19.96 19.96 19.96 19.96 19.96 19.96 19.96 19.96 19.96 0 19.96 19.96 0 0 0 0 0 0 0 0 0 19.96 19.96
15606_579 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 16.72 16.72 16.72 16.72 16.72 0 0 16.72 16.72 0 0 0 0 0 0 16.72 16.72 16.72 16.72 16.72 16.72 16.72 16.72 0 0 0 0 0 0 0 0 0 0 0 0
15606_579 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 16.72 16.72 16.72 16.72 16.72 0 16.72 16.72 16.72 0 0 0 0 0 0 16.72 16.72 16.72 16.72 16.72 16.72 16.72 16.72 0 0 0 0 0 0 0 0 0 0 0 0
15606_579 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 16.72 16.72 16.72 16.72 16.72 16.72 16.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15606_579 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 16.72 16.72 0 0 0 0 0 0 0 0 16.72 16.72 16.72 16.72 16.72 16.72 16.72 16.72 0 16.72 16.72 16.72 16.72 0 0 0 0 0 0 0 0 0 0 0 0
15606_579 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 16.72 16.72 16.72 16.72 16.72 0 0 0 0 0 0 0 0 16.72 16.72 16.72 16.72 16.72 16.72 16.72 16.72 0 16.72 16.72 0 0 0 0 0 0 0 0 0 0 0
15607_580 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 103.62 103.62 103.62 103.62 103.62 0 0 103.62 103.62 0 0 0 0 0 0 103.62 103.62 103.62 103.62 103.62 103.62 103.62 0 0 103.62 103.62 0 0 0 0 0 0 0 0 0
15607_580 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 103.62 103.62 103.62 103.62 103.62 0 0 103.62 103.62 0 0 0 0 0 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 0 0 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 0 0
15607_580 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15607_580 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 103.62 103.62 0 0 0 0 0 0 0 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 0 0 103.62 103.62 103.62 103.62 0 0 0 0 0 0 0 0 0
15607_580 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 103.62 103.62 103.62 103.62 103.62 0 0 0 0 0 0 0 103.62 103.62 103.62 103.62 103.62 103.62 103.62 103.62 0 103.62 103.62 103.62 103.62 103.62 0 0 0 0 0 0 0 0 0
15607_581 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.01 11.01 11.01 11.01 11.01 0 11.01 11.01 11.01 0 0 0 0 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 0 0 11.01 11.01 11.01 11.01 0 0 0 0 0 0 0
15607_581 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.01 11.01 11.01 11.01 11.01 0 11.01 11.01 11.01 0 0 0 0 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 0 0 11.01 11.01 11.01 11.01 11.01 0 0 0 0 0 0
15607_581 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15607_581 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.01 0 0 0 0 0 0 0 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 0 0 0 11.01 11.01 11.01 0 0 0 0 0 0 0
15607_581 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.01 0 0 0 0 0 0 0 0 0 0 0 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 11.01 0 0 11.01 11.01 0 0 0 0 0 0 0
15607_582 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13
15607_582 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.13 5.13 0 0 0 5.13 5.13 5.13 5.13 5.13 5.13 5.13 0 5.13 5.13 5.13 0 0 0 0 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13
15607_582 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.13 5.13 5.13 5.13 5.13 5.13 0 0 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 0 5.13 5.13 5.13 0 0 0 0 0 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13
15607_582 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.13 5.13 5.13 0 0 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 0 5.13 5.13 5.13 0 0 0 0 0 0 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13
15607_583 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97
15607_583 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 1.97 1.97 0 0 0 1.97 1.97 1.97 1.97 1.97 1.97 1.97 0 1.97 1.97 1.97 0 0 0 0 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97
15607_583 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 1.97 1.97 1.97 1.97 1.97 1.97 0 0 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 0 1.97 1.97 1.97 0 0 0 0 0 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97
15607_583 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 1.97 1.97 1.97 0 0 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 0 1.97 1.97 1.97 0 0 0 0 0 0 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97
15607_584 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0 0 0 0 0 0 0 0 0 0 0 0 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66
15607_584 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0.66 0.66 0 0 0 0 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0 0 0.66 0.66 0 0 0 0 0 0 0 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66
15607_584 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0.66 0.66 0.66 0.66 0 0 0 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0 0 0.66 0.66 0 0 0 0 0 0 0 0 0.66 0.66 0.66 0.66 0.66 0.66
15607_584 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0.66 0 0 0 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0 0 0.66 0.66 0 0 0 0 0 0 0 0 0.66 0.66 0.66 0.66 0.66 0.66 0.66
15607_591 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 54.8 54.8 54.8 54.8 54.8 0 54.8 54.8 54.8 0 0 0 0 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 0 0 54.8 54.8 54.8 54.8 0 0 0 0 0 0 0 0
15607_591 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 54.8 54.8 54.8 54.8 54.8 0 54.8 54.8 54.8 0 0 0 0 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 0 0 54.8 54.8 54.8 54.8 54.8 54.8 54.8 0 0 0 0
15607_591 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 54.8 54.8 54.8 54.8 54.8 54.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15607_591 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 54.8 54.8 0 0 0 0 0 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 0 0 0 0 54.8 54.8 0 0 0 0 0 0 0 0
15607_591 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 54.8 54.8 54.8 54.8 54.8 0 0 0 0 0 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 54.8 0 0 54.8 54.8 54.8 54.8 0 0 0 0 0 0 0 0
15607_592 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 38.96 38.96 38.96 38.96 38.96 0 38.96 38.96 38.96 0 0 0 0 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 0 0 38.96 38.96 38.96 0 0 0 0 0 0 0
15607_592 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 38.96 38.96 38.96 38.96 38.96 0 38.96 38.96 38.96 0 0 0 0 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 0 0 38.96 38.96 38.96 38.96 38.96 0 0 0 0 0 0
15607_592 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 38.96 38.96 38.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15607_592 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 38.96 38.96 0 0 0 0 0 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 0 0 38.96 38.96 38.96 38.96 0 0 0 0 0 0 0
15607_592 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 38.96 38.96 38.96 0 0 0 0 0 0 0 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 38.96 0 0 0 38.96 38.96 38.96 0 0 0 0 0 0 0
15607_593 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36.32 36.32 36.32 36.32 36.32 0 0 36.32 36.32 0 0 0 0 0 36.32 36.32 36.32 36.32 36.32 36.32 36.32 0 0 36.32 36.32 0 0 0 0 0 0 0 0 0 0
15607_593 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36.32 36.32 36.32 36.32 36.32 36.32 0 0 36.32 36.32 0 0 0 0 0 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 0 0 36.32 36.32 36.32 36.32 36.32 36.32 0 0 0
15607_593 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15607_593 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36.32 36.32 0 0 0 0 0 0 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 0 36.32 36.32 36.32 36.32 36.32 0 0 0 0 0 0 0 0 0 0
15607_593 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36.32 36.32 36.32 36.32 36.32 0 0 0 0 0 0 36.32 36.32 36.32 36.32 36.32 36.32 36.32 36.32 0 36.32 36.32 36.32 36.32 36.32 0 0 0 0 0 0 0 0 0 0
15607_595 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 47.86 47.86 47.86 47.86 47.86 47.86 0 47.86 47.86 47.86 0 0 0 0 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 0 0 47.86 0 0 0 0 0 0 0 0 0 47.86
15607_595 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 47.86 47.86 47.86 47.86 47.86 47.86 0 47.86 47.86 47.86 0 0 0 0 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 0 0 47.86 47.86 47.86 47.86 47.86 0 0 0 0 0
15607_595 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15607_595 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 47.86 47.86 0 0 0 0 0 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 0 47.86 0 47.86 47.86 47.86 0 0 0 0 0 0 0 0 0 47.86
15607_595 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 47.86 47.86 47.86 47.86 47.86 0 0 0 0 0 0 47.86 47.86 47.86 47.86 47.86 47.86 47.86 47.86 0 47.86 47.86 47.86 47.86 47.86 0 0 0 0 0 0 0 0 0 0
15607_596 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 77.55 77.55 77.55 77.55 77.55 77.55 0 77.55 77.55 77.55 0 0 0 0 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 0 0 77.55 0 0 0 0 0 0 0 0 0 0
15607_596 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 77.55 77.55 77.55 77.55 77.55 77.55 77.55 0 77.55 77.55 77.55 0 0 0 0 0 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 0 0 77.55 77.55 77.55 77.55 77.55 77.55 0 0 0
15607_596 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15607_596 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 77.55 77.55 0 0 0 0 0 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 0 77.55 77.55 77.55 77.55 77.55 0 0 0 0 0 0 0 0 0 77.55
15607_596 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 77.55 77.55 77.55 77.55 77.55 0 0 0 0 0 0 77.55 77.55 77.55 77.55 77.55 77.55 77.55 77.55 0 77.55 77.55 77.55 77.55 77.55 0 0 0 0 0 0 0 0 0 0
15607_597 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76
15607_597 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 2.76 2.76 0 0 0 0 2.76 2.76 2.76 2.76 2.76 2.76 2.76 0 2.76 2.76 2.76 0 0 0 0 0 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76
15607_597 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 2.76 2.76 2.76 0 0 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 0 0 2.76 2.76 0 0 0 0 0 0 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76
15607_597 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 2.76 0 0 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 0 0 2.76 2.76 0 0 0 0 0 0 0 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76
15608_598 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15608_598 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 16.05 16.05 0 0 0 0 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 0 0 16.05 16.05 0 0 0 0 0 0 0 0 0 16.05 16.05 16.05 16.05 16.05 16.05 16.05
15608_598 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 16.05 16.05 16.05 16.05 16.05 16.05 16.05 0 0 0 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 0 16.05 16.05 16.05 0 0 0 0 0 0 0 0 0 0 16.05 16.05
15608_598 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 16.05 16.05 16.05 16.05 16.05 0 0 0 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 0 0 16.05 16.05 0 0 0 0 0 0 0 0 0 0 16.05 16.05 16.05 16.05
15608_599 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42
15608_599 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 4.42 0 0 0 0 4.42 4.42 4.42 4.42 4.42 4.42 4.42 0 4.42 4.42 4.42 0 0 0 0 0 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42
15608_599 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 0 0 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 0 4.42 4.42 4.42 0 0 0 0 0 0 4.42 4.42 4.42
15608_599 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 4.42 4.42 4.42 4.42 4.42 4.42 0 0 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 4.42 0 4.42 4.42 4.42 0 0 0 0 0 0 4.42 4.42 4.42 4.42 4.42 4.42 4.42
15608_601 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48
15608_601 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.48 27.48 0 0 0 0 27.48 27.48 27.48 27.48 27.48 27.48 27.48 0 27.48 27.48 27.48 0 0 0 0 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48
15608_601 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 0 0 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 0 27.48 27.48 27.48 0 0 0 0 0 0 27.48 27.48 27.48 27.48 27.48
15608_601 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.48 27.48 27.48 27.48 27.48 27.48 0 0 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48 0 27.48 27.48 27.48 0 0 0 0 0 0 27.48 27.48 27.48 27.48 27.48 27.48 27.48 27.48
15608_602 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1
15608_602 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 7.1 7.1 0 0 0 0 0 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 0 0 7.1 7.1 0 0 0 0 0 0 0 0 0 0 0 7.1 7.1 7.1 7.1 7.1
15608_602 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 0 0 7.1 7.1 0 0 0 0 0 0 0 0 0 0 7.1 7.1 7.1 7.1 7.1
15608_602 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 0 0 0 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 0 0 7.1 7.1 0 0 0 0 0 0 0 0 0 0
15608_603 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31
